DATABASE_ID	NP_Score	QED
DB04207	0.7705946860309105	0.3161055590637856
DB04208	0.27793642994170004	0.803519013281475
DB04211	1.130983012104605	0.26559422042394354
DB04213	-1.0656256361470475	0.783942386452959
DB04214	-0.8494409643594284	0.4650672118254552
DB04215	-0.21365097033537617	0.41984127071596167
DB04216	1.7008450085210454	0.43419044029909815
DB04217	0.7737116309370856	0.41564313512776285
DB04218	1.2448923326016894	0.4497062859628276
DB04220	1.2374002141960125	0.11534439516421609
DB04222	-0.4010274780577522	0.3435640621929243
DB04223	0.6233324074124401	0.11939088364237198
DB04225	0.3312155004173625	0.5341296659595812
DB04226	1.6951520577450052	0.11040772176314897
DB04227	0.9487258743731448	0.35755729266043357
DB04228	0.7584669975455	0.5233137491273911
DB04229	-0.5607122883826303	0.0841659090551286
DB04230	0.5240047575756686	0.029690901180234146
DB04232	-1.2113641901707937	0.2988272234767505
DB04233	0.10101546609416667	0.39410712344677823
DB04234	0.14648929912479272	0.5094074625879349
DB04235	0.7298868137339778	0.5865004905407859
DB04236	0.3641007975338336	0.6765797618683741
DB04237	0.6623671507920456	0.39724885080609446
DB04238	-0.7153184485335667	0.2707776503930469
DB04239	-0.5000454028688771	0.5550990169775442
DB04240	1.4032569503035677	0.53233939145678
DB04241	0.013894686013036372	0.532230407959801
DB04242	0.37721653382940007	0.6102585058580265
DB04243	0.8383594615089632	0.44278503973440086
DB04244	-0.7309810903038498	0.3893121555853505
DB04246	-0.16201171112991425	0.2722759898727702
DB04249	0.36830452438217137	0.18555042802002245
DB04250	0.2529932504453583	0.6144316998901448
DB04252	-0.11640794998735839	0.41739429012614454
DB04254	-0.8135695395442358	0.6967497579941564
DB04255	0.2622584332520414	0.14668001558412208
DB04256	0.11459035087731331	0.6778474514564048
DB04257	0.9660594077094614	0.35616404343455993
DB04259	0.8445000093283602	0.2960773524902045
DB04260	-0.5005464063824363	0.4514587535539124
DB04261	0.16853731551314993	0.40079285354578315
DB04263	1.615142836066506	0.16462384953559436
DB04266	0.39617007400615556	0.1348967012131464
DB04267	-0.43771033034748325	0.6682498942725326
DB04268	0.6582917227785815	0.09049602162898551
DB04269	0.7113600272234906	0.04777117596891839
DB04270	-0.3798274058674066	0.4315404891995271
DB04271	-1.45426374147935	0.6749511573643413
DB04273	-0.5813328287754155	0.7023162755029266
DB04274	1.2933910435391667	0.8326826582212098
DB04275	-0.04305168523415004	0.731455078748337
DB04276	0.35899502611499196	0.07624969689839067
DB04278	-0.3906778693755593	0.12352816826165874
DB04279	0.6992261939435167	0.385664507999048
DB04280	0.8888166722777999	0.4637106415234594
DB04283	-0.35093075965792725	0.6245792215773689
DB04284	1.3547140872388201	0.4405066169986177
DB04285	-0.8053750388588238	0.17192276186330002
DB04287	-0.03977410306654723	0.2308741630595978
DB04288	-0.3583154539317367	0.6212759761184006
DB04289	-0.8519932575074236	0.5363730325730378
DB04292	-0.05735367340381177	0.6920497578174982
DB04294	1.0101096373069594	0.3619984101153794
DB04295	0.30426577374400005	0.37346670527555953
DB04296	1.5738974621205801	0.5720842389697167
DB04297	0.1178682062073046	0.21081533266480965
DB04298	0.4838867493145971	0.2850953499134214
DB04300	0.3455187182193607	0.1849101189867393
DB04301	-0.4005109099770962	0.14432344101345515
DB04302	1.5444326738915717	0.5180366501702801
DB04306	-0.691546372781185	0.5726619699281289
DB04307	0.21604951127149283	0.689213706878446
DB04310	0.15190723840500375	0.14249425449185182
DB04311	0.21461607754154552	0.6506434572096627
DB04312	-1.0519558428847497	0.6321313333906111
DB04313	0.82220575114813	0.4808266963861192
DB04314	-0.3545814107172666	0.46785266238802803
DB04315	0.7193934932270855	0.2584367976053851
DB04317	0.27132169771792497	0.5640778658310989
DB04318	-0.09014740674185863	0.08415850427200756
DB04320	0.7021341545627999	0.568372374793863
DB04321	0.14405374566002502	0.46191482240753795
DB04322	0.3421763573959	0.2926597116309872
DB04323	0.8794493953912119	0.37334702838685135
DB04324	2.674385577487829	0.6049887775905393
DB04325	0.10883375178066666	0.6245074471542003
DB04328	1.3136203321791873	0.45853137716135567
DB04329	-0.72798059239656	0.5311915584041306
DB04330	-0.6945608338430928	0.277113235050529
DB04331	-0.5932701415452749	0.6580760087048135
DB04332	-0.14263391507398568	0.47134007714866366
DB04333	0.44595632741174995	0.5281924897746287
DB04334	1.10861938222524	0.28204648744975386
DB04336	-1.0749100944261252	0.5155096425171332
DB04337	2.4142928882164	0.3477075130114893
DB04338	-0.8521358585748356	0.6860407005692397
DB04340	-0.08680125082234615	0.7177890736910516
DB04341	-0.3035325996262642	0.2464951776482916
DB04343	1.10610911320142	0.3292675030726765
DB04345	-0.7333483679586998	0.5696052672888026
DB04346	1.7682357748597202	0.29324777207924213
DB04347	1.1737388833223252	0.29773281024803383
DB04350	0.5971484638927437	0.06927535971436789
DB04351	1.5642589184171756	0.4976684796992808
DB04353	-0.10148672967651398	0.13552883557769096
DB04356	0.05806522511074547	0.4065490076136438
DB04359	0.5831441029026834	0.4815019585873445
DB04360	-0.8847281254563835	0.6267548423707174
DB04361	0.28850727085093336	0.3874232180461989
DB04362	0.20514649277313413	0.18445033405022593
DB04363	0.4425490977046837	0.14154287077325686
DB04365	0.7868238640349727	0.5139158149125916
DB04366	0.5678451088779778	0.32829936577371066
DB04367	1.0757067298966891	0.4245683232544811
DB04368	0.31965169084957834	0.3784666655107022
DB04369	0.10249876578816668	0.38611583297666363
DB04370	0.8390243726513273	0.391383140902224
DB04371	-1.171699676516796	0.8802429961702483
DB04372	0.7312719442789172	0.020010286588791965
DB04373	-0.29628826153774357	0.24107985298320606
DB04374	-0.441463492656515	0.4743321196048184
DB04376	3.297518526433731	0.3888103061823561
DB04377	1.0974311258112999	0.5265101609873017
DB04378	-0.2174299663511538	0.24107985298320606
DB04379	-0.4909075987697751	0.6224480745878085
DB04380	0.18232418003030004	0.30821815459892254
DB04381	1.9462720546464602	0.32859625570390477
DB04382	2.6321328358604545	0.35317279335983426
DB04383	1.1318784912063717	0.514920270480999
DB04385	1.3641776202461353	0.478132928898516
DB04386	2.1330307510720763	0.4070282264144998
DB04387	0.8874211705509727	0.6478878296420767
DB04389	0.5046175356835487	0.05835422337294966
DB04391	1.1408419937758496	0.057181786442531295
DB04393	-0.2586931289648625	0.855979616737099
DB04394	-2.0687609222211365	0.6342556019853117
DB04395	0.6215064307306417	0.21739063896917893
DB04396	0.8786817958898261	0.24185277536552569
DB04400	0.9485243750180471	0.36708168779306277
DB04401	0.9305526799799858	0.35105313794144216
DB04404	1.1959418805809934	0.47254298170990555
DB04405	-0.4372019227149085	0.3394279778020499
DB04406	-0.5203321899841714	0.7190437551727705
DB04407	-0.5937810422572956	0.6770934671772786
DB04408	1.7515179126423879	0.19093155200736606
DB04409	-0.48488723789105914	0.6572822548925904
DB04410	0.18291781569360002	0.6686599066210125
DB04411	0.4943077488409611	0.4716116113006076
DB04415	0.5514773659108307	0.7153179056014078
DB04416	-0.5134098349507034	0.6549955121053653
DB04417	-0.6664151509506999	0.47072821158342537
DB04418	0.8809520178016936	0.2216088597942968
DB04419	1.1737413319595338	0.5865004905407859
DB04421	0.5546962174921339	0.06582556016976363
DB04422	1.3152001814765877	0.46620190680894735
DB04424	-0.15579299969578816	0.2220492172299962
DB04425	0.9044987214892556	0.31186919999661183
DB04426	1.7710873334895814	0.43324542653256504
DB04427	-0.5483589799992591	0.2245507256821528
DB04429	1.0351539848254996	0.8326826582212099
DB04430	-1.4308722208159177	0.705299211887309
DB04432	-0.6362694832661517	0.3708799653316325
DB04433	0.7730390480808333	0.2844699813279728
DB04434	-0.8094419711102226	0.784894257615317
DB04436	0.22024726728803576	0.6609107985760813
DB04437	-0.798384641860392	0.5769407755168598
DB04438	0.7079963430960434	0.5640322418204439
DB04439	1.6546584756694651	0.08637393963337901
DB04440	0.9593921627377168	0.5917896518831385
DB04442	-0.8713181775561948	0.40640023220717164
DB04446	-1.082816069163425	0.5075312013148782
DB04448	-1.1090325223517599	0.6321313333906111
DB04449	1.1838248277565002	0.6508953902815177
DB04450	1.0438286024498524	0.48720688287158437
DB04451	-0.5375900280325699	0.5165051380243241
DB04452	-0.7981531444502928	0.3144617140875547
DB04453	1.5819847805409293	0.0813933851777285
DB04454	1.1547662944124004	0.5087258571750183
DB04455	0.8775703709786626	0.5087419812269736
DB04457	0.5653303481414088	0.41196417396798307
DB04458	-0.4875946590402999	0.6065380539932633
DB04459	-0.1715986126599154	0.6752567044036347
DB04461	0.04413110909746667	0.091194412140017
DB04462	-0.44403478293383836	0.5027847231791066
DB04463	-0.5678679402534763	0.6400155853380597
DB04464	-0.14163450581014544	0.5576609747262206
DB04466	0.04149452713746972	0.30721026797991
DB04469	-1.59333489202587	0.804295836652283
DB04470	-0.5898888626910028	0.4265103491672589
DB04471	-0.4918470934032563	0.5695539357007713
DB04472	-0.5499279845339999	0.2678918754716355
DB04474	-0.7544538369788807	0.7212911131330703
DB04476	0.22818234996268183	0.5035860093648233
DB04477	0.2330081098289171	0.26668792605679825
DB04478	-1.7947690391562905	0.7589057493792639
DB04479	-0.021731233504461475	0.4826029743285977
DB04480	-1.3332223463119093	0.7145764209040358
DB04482	1.2402137588848723	0.13207981167375069
DB04484	0.4490218492599455	0.6623012312503843
DB04486	1.3009422526919667	0.48438216601776823
DB04487	0.6429686691110301	0.6120332290076949
DB04488	0.557225573283412	0.1165438211458478
DB04489	0.2321957689845733	0.21960883678758542
DB04490	-1.1002417305392502	0.5612615966275417
DB04491	-0.030829743061219994	0.6004949841276116
DB04495	-0.44041248489883905	0.3107845360218454
DB04496	0.44166409957886643	0.12346866198053283
DB04497	0.8456125932465127	0.10972853118215097
DB04498	1.6801021837623253	0.46381168610632095
DB04499	0.21841442936043334	0.5142788287632906
DB04500	-0.9084522123388308	0.7195027364935574
DB04501	1.6729295057020201	0.4818675899459252
DB04502	-0.18045306619680232	0.17592258165299032
DB04503	-0.8156261926597931	0.4201575872503487
DB04504	0.8483092449446143	0.46080922098770033
DB04505	-0.4788860733638655	0.43512101245212015
DB04506	0.752754607135954	0.02846180527812303
DB04508	1.7977011805527847	0.47630520184725644
DB04509	2.022900766750408	0.6305552571281089
DB04510	0.15814370050146362	0.3474920466803517
DB04511	-0.3669017813792249	0.5663993538857343
DB04512	-0.4325940734934499	0.6849180454482466
DB04513	-1.1396210809265137	0.724134213094239
DB04514	0.8463701949192723	0.11518515520457691
DB04516	1.4038960227167416	0.3161161879990702
DB04517	0.02186293733406999	0.29877262640050384
DB04518	-1.0070775380678616	0.7631820469823117
DB04520	1.0174424359205423	0.8095877802891494
DB04521	1.071058658228545	0.17517155554262906
DB04522	0.5470687365839665	0.4630354121197934
DB04523	-0.17506302737836468	0.7727560909744344
DB04524	0.26275974887066866	0.03841449405644817
DB04525	-0.2764893198681815	0.12895370876284007
DB04526	2.385646756905214	0.2748037205179235
DB04527	0.45854272932766005	0.2458311816008486
DB04528	-0.9536502405848462	0.5485201907500785
DB04530	1.1495231031571729	0.40287684507000515
DB04531	-0.09339366825896424	0.7709527253687254
DB04532	-0.40704014005477773	0.5439155908694729
DB04533	0.07534412712093332	0.40297528147681455
DB04534	-2.4508514087834583	0.5106665276804901
DB04537	0.031630494839718	0.6790937846405627
DB04539	-0.01018260950819001	0.46443857127314336
DB04541	0.4542296056880092	0.49165048384435417
DB04542	0.49786524963708156	0.26336458599955526
DB04543	-0.9310714835477851	0.3626772197625675
DB04544	1.1611260233236003	0.300612159322177
DB04545	1.6007673443791	0.34333094533342184
DB04546	1.2641543461837947	0.4497062859628276
DB04547	-0.2525531092425759	0.08252199545191681
DB04548	1.6431521756741752	0.3661491366587051
DB04549	-1.8854762099118698	0.8272249238527412
DB04551	1.2277806275706549	0.31532677879398624
DB04552	-1.0384817293094997	0.8889260500178365
DB04553	0.6456472397879001	0.5009964994211065
DB04554	0.47540691572678223	0.23944784333331065
DB04555	0.9031842336789357	0.3221147846867591
DB04556	-0.2289320758781416	0.7242914136675124
DB04557	1.0578446859531496	0.3054967516530935
DB04559	-1.1300813217537167	0.2685239848042725
DB04560	0.37072252894094376	0.6010163610139059
DB04561	0.984072306938824	0.2877152827398082
DB04562	0.4734861236538417	0.5267277233078229
DB04563	0.03952544620512503	0.3478355394214555
DB04565	-0.9148328036094112	0.6136431506044504
DB04566	0.8213222358101955	0.45256588854925717
DB04567	0.12826537059670445	0.4520106917936233
DB04568	1.3366003274146798	0.45692403867315645
DB04569	0.46086454384549996	0.5862546438800912
DB04576	-0.8553944046508577	0.8887969358156733
DB04577	0.1652105593959308	0.7337889337364486
DB04578	-0.9554169880687653	0.8521803152204891
DB04579	0.41950941727550395	0.27445840669620836
DB04580	-0.7868672781987168	0.5711216662473267
DB04581	-1.7340097347629249	0.6526244921045413
DB04582	0.1292087999045391	0.9088995557748598
DB04583	-0.3700415060962709	0.7673642907334689
DB04584	0.11442960441166668	0.6601782440271816
DB04586	0.18021954848098753	0.6366834808262344
DB04587	0.7815290556751998	0.39288551856925763
DB04588	-1.4089612608229678	0.4206588268134332
DB04590	-0.4552636983338234	0.36489478107924433
DB04591	-0.8491079988303406	0.48148064003091195
DB04592	0.7406757474973332	0.6296095536585121
DB04593	-0.1513910036152756	0.08901319661092501
DB04594	0.78235480879621	0.4894635329355338
DB04595	-0.48350332361541204	0.14336522570087767
DB04596	1.9400870625988038	0.2253293434406295
DB04598	-0.05101723244995831	0.4575112425402438
DB04599	-0.9414870947156811	0.7072687150818269
DB04600	-1.213329427757604	0.6095735879672876
DB04601	-1.2058682947162929	0.6903895202154896
DB04602	0.3126777379943481	0.5355333737191061
DB04603	0.7842020575721089	0.3675642904617922
DB04604	0.98494465865419	0.42192753124339555
DB04605	-0.5593082110005999	0.5725810426076291
DB04606	-0.36261061476525797	0.10110537874069972
DB04607	-1.628671956900327	0.43217403052559983
DB04608	0.6349457199682962	0.46713146631174257
DB04609	-0.7157762269683606	0.2660295884775294
DB04610	0.35581949659670437	0.5413391289233492
DB04612	-0.07851096661056918	0.48239788936442674
DB04613	-0.005039597674053284	0.14923288880842692
DB04614	-0.2909451262786513	0.2509803638599231
DB04616	-0.29404919792912354	0.27730654397007926
DB04617	-0.2122021477302375	0.7005517833365514
DB04618	1.3183206504507745	0.06776294768073166
DB04619	-0.5098798177573334	0.5170467542625542
DB04620	0.8322393948441222	0.5363410307840555
DB04622	-0.7888402944358271	0.6461124693289103
DB04623	0.3517863793083001	0.24105637660427529
DB04624	1.3253919767971898	0.1791941423950972
DB04626	1.7355670956191813	0.14940552522844663
DB04627	1.3490016836473129	0.5897655022335822
DB04628	1.0012203973375815	0.11588670983216269
DB04630	2.8712422180993156	0.7495819625294381
DB04631	0.7326155170440696	0.5456373172173631
DB04632	-1.2873346078010819	0.4573554517418553
DB04633	-0.13276913202552856	0.435918082664605
DB04634	-0.468245381976875	0.8082117867353346
DB04636	0.21899816772748565	0.6231604538694839
DB04637	0.7984692896569624	0.5071121936240401
DB04638	0.47537232042183747	0.6571154806975309
DB04639	0.21031988990082778	0.8629536270467794
DB04640	-0.44901244727319445	0.8069062865734278
DB04641	0.6550855742321801	0.6629609746085168
DB04642	-1.0674503406205065	0.355271499184752
DB04643	-1.5569723817878927	0.5283071020555763
DB04644	-1.3734359854612932	0.5371082952905075
DB04645	-1.3718658616808694	0.5079446204572969
DB04646	0.9775899236553574	0.7684458206934118
DB04647	-0.23982098041343902	0.10811960461457916
DB04648	0.51454299532585	0.45785091805174427
DB04649	1.0284301504405708	0.08193613098514699
DB04651	0.4478175924938972	0.12130880519019145
DB04652	2.6010350112449276	0.8060203920942326
DB04653	0.04743715732547002	0.26306190092505527
DB04654	1.4632695645272553	0.4902879075338722
DB04655	-0.6802990823259116	0.613670525459061
DB04656	1.3068723000285907	0.5788327467160975
DB04658	2.795293414310749	0.28105332093320184
DB04659	0.9690606255927305	0.1824174078417408
DB04660	1.2008937786285205	0.4073945988300894
DB04661	1.0873983452256122	0.019418383834056235
DB04662	-0.14210516886939994	0.5297697101350664
DB04663	1.429114031299947	0.3360354900090169
DB04664	1.5879118022305145	0.1710045640405681
DB04665	0.23435089300759093	0.5302216682110639
DB04666	0.2686947010993801	0.40589683946014393
DB04667	0.0018407247631231532	0.38902982170656636
DB04668	0.25018241102646005	0.41250820615642886
DB04669	-0.7320568385560793	0.5343598666637134
DB04671	0.46070948592881117	0.18397989899096626
DB04672	0.5655222213633602	0.5706972520022675
DB04673	-1.1086928381481838	0.39285472611089367
DB04674	-0.3414253188258998	0.7244804436177944
DB04676	-0.7126456675853117	0.5724469950421404
DB04677	-0.7158716334374284	0.6437224480496319
DB04678	1.9806757164314261	0.1470363758205632
